tuning_group,train_MSE,test_MSE,train_RMSE,test_RMSE,train_MAE,test_MAE,train_MAPE,test_MAPE,train_R2,test_R2,scaler,first_window,first_window_type,second_window,second_window_type,drop_nan_train,min_periods,mod_loss,mod_learning_rate,mod_n_estimators,mod_subsample,mod_min_samples_split,mod_min_samples_leaf,mod_max_depth,mod_validation,num_features,train_samples_dropped
5,198.3622229821068,254.20104580196795,14.084112431463575,15.943683570679893,10.518274203774554,12.52379158261869,24.22184626073463,113.2152088539617,0.8867129835421818,0.8527966177631664,standard,20.0,avg,,avg,True,,squared_error,0.3,450,1.0,2,1,3,,28,2000
5,193.84617010718293,269.21657894212296,13.922865010736222,16.40782066400419,10.410706074835234,12.76709111793178,23.40337461588582,25.088929091840985,0.8892921548615716,0.8441013849904341,standard,20.0,avg,,avg,True,,squared_error,0.325,450,1.0,2,1,3,,28,2000
5,227.2486230540879,271.70192393043726,15.074767761199103,16.483383267109858,11.28398603161268,12.65661736783337,21.2856997395432,27.107634929636003,0.8702156181105751,0.8426621651510703,standard,20.0,avg,,avg,True,,squared_error,0.175,500,1.0,2,1,3,,28,2000
5,217.14294880603663,290.33697847340545,14.73577106248725,17.039277522049034,11.021341628332396,12.927351128248992,21.126069316514585,24.20635080431996,0.8759870884421997,0.831870930802531,standard,20.0,avg,,avg,True,,squared_error,0.2,500,1.0,2,1,3,,28,2000
5,209.54091510077905,276.4124711360316,14.47552814583216,16.6256570136651,10.827352657237467,12.779433954682734,21.163524836217192,40.82402521601782,0.8803286999876506,0.8399343696038012,standard,20.0,avg,,avg,True,,squared_error,0.225,500,1.0,2,1,3,,28,2000
5,204.2364410243787,273.05545244831234,14.29113155157347,16.524389624077262,10.684493721822804,12.498136337218964,21.737225830513317,22.259369528522832,0.8833581479992684,0.841878360445796,standard,20.0,avg,,avg,True,,squared_error,0.25,500,1.0,2,1,3,,28,2000
5,197.76554572486285,282.0353582253596,14.062913841905695,16.793908366588152,10.51669260005726,12.967087612054192,23.04319018643146,24.81052919478507,0.887053752995383,0.8366782539773937,standard,20.0,avg,,avg,True,,squared_error,0.275,500,1.0,2,1,3,,28,2000
5,189.5712441952198,259.1332681150024,13.768487360462652,16.09761684582542,10.28397414193098,12.797406733992844,22.18183968906729,59.9677087926608,0.8917336157146707,0.8499404540360185,standard,20.0,avg,,avg,True,,squared_error,0.3,500,1.0,2,1,3,,28,2000
5,184.9631743095137,269.5183190549431,13.60011670205494,16.417013097848923,10.151526807527093,12.73905364698678,21.92805019963507,36.60520813279346,0.8943653390394686,0.8439266525654612,standard,20.0,avg,,avg,True,,squared_error,0.325,500,1.0,2,1,3,,28,2000
5,266.04012013279146,292.1926667944284,16.31073634551155,17.09364404667502,12.257417074234276,12.875188232646952,22.993812815076872,29.92772778287012,0.8480584894573873,0.830796334132914,standard,20.0,abs,,avg,True,,squared_error,0.175,250,1.0,2,1,3,,28,1900
5,260.94949492371944,292.5234482724844,16.153931252909288,17.10331687926305,12.143247980101483,12.660275578048424,22.644512055130416,22.965477053599017,0.8509658602835868,0.8306047843609706,standard,20.0,abs,,avg,True,,squared_error,0.2,250,1.0,2,1,3,,28,1900
5,254.35150747907477,316.0262957336973,15.94840140826267,17.77712844454068,11.978714670040134,13.24792471361132,22.835237002186883,58.49900832234716,0.854734119666345,0.8169946962215924,standard,20.0,abs,,avg,True,,squared_error,0.225,250,1.0,2,1,3,,28,1900
5,250.36127642300212,321.3739184659934,15.822808740012064,17.926904876915966,11.877626382084449,13.32095777453393,24.457045932433573,100.28955092900156,0.8570130305831312,0.8138979813727721,standard,20.0,abs,,avg,True,,squared_error,0.25,250,1.0,2,1,3,,28,1900
5,246.13899716216196,301.0765618058763,15.688817583303145,17.351557907170072,11.757534203207635,13.044207215131271,28.37069914926076,38.33932017573871,0.8594244694612394,0.8256518258206199,standard,20.0,abs,,avg,True,,squared_error,0.275,250,1.0,2,1,3,,28,1900
5,242.24159386332929,299.7061801814032,15.56411236991462,17.312024150324053,11.640933849848675,12.97713218340844,22.58519699119393,23.121800098767988,0.8616503643530431,0.8264453898653359,standard,20.0,abs,,avg,True,,squared_error,0.3,250,1.0,2,1,3,,28,1900
5,237.33389566810257,304.12490836856045,15.40564492866503,17.439177399423414,11.523609432985388,12.97866146292874,80.94318246278642,21.425701203951636,0.8644532614375046,0.8238865816107015,standard,20.0,abs,,avg,True,,squared_error,0.325,250,1.0,2,1,3,,28,1900
5,258.0195151119962,292.82003922170327,16.062985871624125,17.111985250744674,12.053282860115525,12.89514899813502,23.374431379499804,28.50277554145481,0.8526392378111206,0.8304330337266327,standard,20.0,abs,,avg,True,,squared_error,0.175,300,1.0,2,1,3,,28,1900
5,251.7441558980516,288.61721466344346,15.8664474882707,16.988737877295165,11.909975785068635,12.594162699759416,24.47935064733579,26.21206862128096,0.8562232369375994,0.8328668159637279,standard,20.0,abs,,avg,True,,squared_error,0.2,300,1.0,2,1,3,,28,1900
5,244.33978851547155,316.6529094520011,15.631371933246024,17.79474387149197,11.736980783481332,13.249617912439811,114.1915123935332,46.21400988054011,0.8604520380829308,0.816631835170414,standard,20.0,abs,,avg,True,,squared_error,0.225,300,1.0,2,1,3,,28,1900
5,239.2842598180568,319.69242768125,15.46881572125212,17.879944845587474,11.605960283754966,13.303327711081874,27.561456629124965,83.27631095608074,0.8633393645000642,0.8148717032940703,standard,20.0,abs,,avg,True,,squared_error,0.25,300,1.0,2,1,3,,28,1900
5,234.89249799402563,299.1412169869514,15.3262029868466,17.295699378370088,11.48482554918348,13.009184904404949,24.57059856545527,30.69814093233742,0.8658475986910336,0.8267725501757912,standard,20.0,abs,,avg,True,,squared_error,0.275,300,1.0,2,1,3,,28,1900
5,229.75775691326768,304.6133102867676,15.1577622660229,17.45317479104497,11.32972069442971,13.062907748079576,38.85409536406981,22.37752625030637,0.8687801650861553,0.8236037565970427,standard,20.0,abs,,avg,True,,squared_error,0.3,300,1.0,2,1,3,,28,1900
5,226.33133921930775,304.063721164707,15.044312520660682,17.43742300813704,11.257964345841833,12.84881755401323,26.217431600258116,21.717772781376247,0.8707370694805389,0.823922014050912,standard,20.0,abs,,avg,True,,squared_error,0.325,300,1.0,2,1,3,,28,1900
5,249.7240357881312,294.27257842490485,15.802659136617836,17.154374906271137,11.857641860115056,13.038637061969355,21.77443860251155,29.60068290640266,0.8573769730764405,0.8295918936641742,standard,20.0,abs,,avg,True,,squared_error,0.175,350,1.0,2,1,3,,28,1900
5,242.5693351780829,292.9647376571683,15.5746375616925,17.11621271359901,11.69581872999749,12.708042790373243,23.427787663698112,25.95672218695832,0.8614631838991851,0.8303492413919566,standard,20.0,abs,,avg,True,,squared_error,0.2,350,1.0,2,1,3,,28,1900
5,235.51928261134356,317.3309493574819,15.34663750178988,17.813785374183723,11.517361677263992,13.37822802205012,25.331981379094344,39.78852519353652,0.8654896278650821,0.8162391941131617,standard,20.0,abs,,avg,True,,squared_error,0.225,350,1.0,2,1,3,,28,1900
5,228.9776083864132,321.2946853617812,15.132006092597676,17.924694847103567,11.350887507768787,13.429679764172384,24.802993293229203,82.16030956880122,0.8692257254984671,0.8139438638784415,standard,20.0,abs,,avg,True,,squared_error,0.25,350,1.0,2,1,3,,28,1900
5,225.00838870725812,306.50057783904026,15.000279620969009,17.50715790295616,11.228725484929342,13.182147057108896,22.12070328005853,28.680351655916212,0.8714926363441894,0.822510872946608,standard,20.0,abs,,avg,True,,squared_error,0.275,350,1.0,2,1,3,,28,1900
5,219.33637215327607,303.50543486837194,14.81000918815637,17.42140737335454,11.059822133273554,13.139074914272124,87.10124348334388,23.269642207185388,0.8747320528750667,0.824245307886379,standard,20.0,abs,,avg,True,,squared_error,0.3,350,1.0,2,1,3,,28,1900
5,214.5251177612087,300.4721179965682,14.646675997003848,17.334131590494177,10.96986454222649,12.804149675213589,22.72947921787298,21.65390568657652,0.8774798687291966,0.8260018486650247,standard,20.0,abs,,avg,True,,squared_error,0.325,350,1.0,2,1,3,,28,1900
5,242.26353640628577,297.8702783339518,15.564817262219488,17.258918805474224,11.67037111866528,13.149294142477537,21.268820239332964,28.882220053482044,0.861637832472061,0.8275085285339716,standard,20.0,abs,,avg,True,,squared_error,0.175,400,1.0,2,1,3,,28,1900
5,235.76797548155412,288.50148838179507,15.354737883844,16.985331565259333,11.526923724928857,12.640498016367482,51.23480437565846,24.158929868925032,0.8653475937600678,0.8329338310305566,standard,20.0,abs,,avg,True,,squared_error,0.2,400,1.0,2,1,3,,28,1900
5,226.4248262462348,314.75373065234623,15.047419255348563,17.74130013985295,11.287223851332074,13.361099111629278,34.60461361803524,107.32142428566134,0.8706836769317747,0.8177316164160013,standard,20.0,abs,,avg,True,,squared_error,0.225,400,1.0,2,1,3,,28,1900
5,220.65482832127688,321.54706075480806,14.85445483083364,17.93173334496161,11.128554369379222,13.499850944004669,24.510857202347577,169.8221407225294,0.8739790528326284,0.8137977176998147,standard,20.0,abs,,avg,True,,squared_error,0.25,400,1.0,2,1,3,,28,1900
5,215.10556553500575,303.066744390654,14.666477611717331,17.408812262490912,10.97415306981392,13.114135268619966,37.1891131004569,23.856793455789628,0.8771483619192545,0.8244993458737973,standard,20.0,abs,,avg,True,,squared_error,0.275,400,1.0,2,1,3,,28,1900
5,209.38240680388836,309.680176192832,14.470052066384843,17.59773213209111,10.800894467110602,13.30910621212017,23.22973278254722,23.020006037163817,0.8804169869005057,0.820669623118716,standard,20.0,abs,,avg,True,,squared_error,0.3,400,1.0,2,1,3,,28,1900
5,204.14818164638945,306.26856475271137,14.288043310628275,17.500530413467796,10.70244725942748,13.128718938576576,22.71298425639518,23.396901174249685,0.8834063708947453,0.8226452276693553,standard,20.0,abs,,avg,True,,squared_error,0.325,400,1.0,2,1,3,,28,1900
5,235.3320326295936,300.1512696340844,15.340535604391183,17.324874303558,11.492235057047369,13.19463856029866,65.88590419247052,30.067301437270288,0.8655965705512527,0.8261876463433693,standard,20.0,abs,,avg,True,,squared_error,0.175,450,1.0,2,1,3,,28,1900
5,227.734366307692,286.2535432274115,15.090870296563152,16.919029027323393,11.319810998552068,12.624652498161222,22.174969146674396,23.084448143511924,0.8699357690787991,0.8342355767757962,standard,20.0,abs,,avg,True,,squared_error,0.2,450,1.0,2,1,3,,28,1900
5,217.9332047170672,320.0096912758488,14.76256091323816,17.88881469734227,11.070973529684624,13.399889032290814,29.488416338409092,62.0511246095354,0.8755334334326134,0.8146879814921468,standard,20.0,abs,,avg,True,,squared_error,0.225,450,1.0,2,1,3,,28,1900
5,211.5966912042861,325.068518645406,14.546363504473758,18.029656642471203,10.88974910220972,13.616019393584052,22.579724905603516,74.82624382470604,0.8791523591578951,0.8117585029897996,standard,20.0,abs,,avg,True,,squared_error,0.25,450,1.0,2,1,3,,28,1900
5,205.928674060822,301.4468187010806,14.35021512245799,17.36222389848376,10.72984165407716,13.130944400264076,26.16473028314716,23.408189238056853,0.882389491535258,0.825437416524629,standard,20.0,abs,,avg,True,,squared_error,0.275,450,1.0,2,1,3,,28,1900
5,198.65380647683872,310.2182376120755,14.094460134281084,17.613013303011936,10.523728257791932,13.39280164982412,22.26027543616889,27.10279351870884,0.8865443324260085,0.8203580411560458,standard,20.0,abs,,avg,True,,squared_error,0.3,450,1.0,2,1,3,,28,1900
5,194.5581437309905,308.6074060910676,13.948410078965647,17.567225338426887,10.453784407614108,13.2102468298226,30.651354833476933,23.852757181248485,0.8888834577578069,0.8212908455328256,standard,20.0,abs,,avg,True,,squared_error,0.325,450,1.0,2,1,3,,28,1900
5,228.71296291373588,299.7338380741427,15.12325900438579,17.312822937757513,11.322142859394702,13.190593503844504,20.542754245595894,56.25196518128291,0.8693768704944053,0.8264293736631053,standard,20.0,abs,,avg,True,,squared_error,0.175,500,1.0,2,1,3,,28,1900
5,220.05691605403013,281.4331036258956,14.83431548990482,16.775968038414224,11.117589854138034,12.682599939637264,22.395415142250737,23.376955474914947,0.8743205340085206,0.8370270090886447,standard,20.0,abs,,avg,True,,squared_error,0.2,500,1.0,2,1,3,,28,1900
5,210.2402206786827,311.78659943767093,14.499662778102213,17.65747998548125,10.860753787312357,13.11818006567909,22.771301054847303,34.25643786500919,0.8799270700570025,0.819449830237517,standard,20.0,abs,,avg,True,,squared_error,0.225,500,1.0,2,1,3,,28,1900
5,203.555427989688,321.71329706063426,14.267285235449943,17.936368000814273,10.674425687251825,13.601352791449017,21.995370714586247,129.13601875100156,0.883744905871853,0.8137014531608905,standard,20.0,abs,,avg,True,,squared_error,0.25,500,1.0,2,1,3,,28,1900
5,198.17064754040044,305.4350745497881,14.07730966983395,17.47670090577132,10.526043949558924,13.217257396461038,26.151133699347945,23.59471338007539,0.8868202753875362,0.8231278872766141,standard,20.0,abs,,avg,True,,squared_error,0.275,500,1.0,2,1,3,,28,1900
5,190.44425589051752,318.7672987440029,13.800154198070308,17.85405552651842,10.294165660131828,13.72438633665581,24.303373396915884,29.476577125145965,0.8912329918520343,0.8154074292905481,standard,20.0,abs,,avg,True,,squared_error,0.3,500,1.0,2,1,3,,28,1900
5,185.76964500343797,300.9992270766459,13.629733856661984,17.349329297602427,10.199964354699963,13.00505202131198,22.351761872146582,24.482465627008988,0.8939027675198068,0.8256966090105206,standard,20.0,abs,,avg,True,,squared_error,0.325,500,1.0,2,1,3,,28,1900
5,288.0546135010787,345.777167185644,16.97217173790905,18.595084489876456,12.659067411330174,13.391365328371062,24.122888015391727,24.097493045600228,0.835488596317098,0.7997664866034795,standard,20.0,acc,,avg,True,,squared_error,0.175,250,1.0,2,1,3,,28,2000
5,284.79564777532977,351.43760827402264,16.875889540268087,18.74666925813817,12.58770794294867,13.4722099300489,23.9820216347078,21.443147250369783,0.837349830267081,0.7964886241126587,standard,20.0,acc,,avg,True,,squared_error,0.2,250,1.0,2,1,3,,28,2000
5,276.46307816628286,341.7452989187727,16.62717889980988,18.48635439773815,12.390995505821644,13.402584612435009,23.457659750860625,45.84575022938746,0.8421086595252163,0.8021012710405159,standard,20.0,acc,,avg,True,,squared_error,0.225,250,1.0,2,1,3,,28,2000
5,274.0745531467866,343.1334770186607,16.55519716423778,18.52386236773154,12.32514983634497,13.475820469952492,22.809257705852747,23.64860871412261,0.8434727744717301,0.8012974013679661,standard,20.0,acc,,avg,True,,squared_error,0.25,250,1.0,2,1,3,,28,2000
5,267.21850398891786,358.44287577916407,16.346819384483265,18.93258766727792,12.162551500414994,14.279139188083164,23.82971542968552,22.418045128011123,0.8473883454010454,0.7924319961512067,standard,20.0,acc,,avg,True,,squared_error,0.275,250,1.0,2,1,3,,28,2000
5,260.3852342731609,341.69475551756824,16.13645668271572,18.48498730098477,12.040598594750724,13.368258597718222,28.120487055335783,20.379348631973443,0.8512909067209973,0.8021305398406641,standard,20.0,acc,,avg,True,,squared_error,0.3,250,1.0,2,1,3,,28,2000
5,252.51114335185352,367.7676263329828,15.890599213115078,19.17726847945199,11.877302086345736,14.095121368366772,23.110217552781084,22.622705817208765,0.8557878933668517,0.7870321961003988,standard,20.0,acc,,avg,True,,squared_error,0.325,250,1.0,2,1,3,,28,2000
5,280.218731694379,350.184681779532,16.73973511422385,18.713222111104542,12.485761316371264,13.469211349717272,28.12994814693179,22.399546278142108,0.8399637612847601,0.7972141719446957,standard,20.0,acc,,avg,True,,squared_error,0.175,300,1.0,2,1,3,,28,2000
5,274.4893658537135,352.6177486085159,16.567720599216823,18.77811887832527,12.33990890145947,13.567714756871055,22.350220255768097,22.57997081023536,0.8432358700186036,0.7958052254735876,standard,20.0,acc,,avg,True,,squared_error,0.2,300,1.0,2,1,3,,28,2000
5,267.11633166805194,346.1015748165636,16.343693941947517,18.603805385365742,12.179124831641325,13.411145825437355,21.771364449162974,28.18918340862836,0.8474466972243989,0.7995786278149991,standard,20.0,acc,,avg,True,,squared_error,0.225,300,1.0,2,1,3,,28,2000
5,262.6553173901627,345.04895738761263,16.206644235934924,18.57549346282926,12.071662570220733,13.36895305894438,23.233742763612963,22.748953984294825,0.8499944353487261,0.8001881801685473,standard,20.0,acc,,avg,True,,squared_error,0.25,300,1.0,2,1,3,,28,2000
5,254.4821246259173,368.19056504453033,15.952495874499304,19.188292395221893,11.88201257276048,14.499588519047927,25.376641370995056,23.32890830251376,0.8546622426019221,0.7867872796854317,standard,20.0,acc,,avg,True,,squared_error,0.275,300,1.0,2,1,3,,28,2000
5,249.16697367958,339.63935999158747,15.78502371488811,18.429307094722457,11.77096899048329,13.404509113466366,23.167724968782093,206.1891084425012,0.8576977883004991,0.8033207834618273,standard,20.0,acc,,avg,True,,squared_error,0.3,300,1.0,2,1,3,,28,2000
5,240.87997798682477,373.3346239091232,15.520308566095736,19.321869058378464,11.597791480823872,14.193630138032855,24.41603143084487,30.060370727273465,0.8624305897549158,0.7838084451141399,standard,20.0,acc,,avg,True,,squared_error,0.325,300,1.0,2,1,3,,28,2000
5,272.0697843885907,351.2720641829887,16.494538016828198,18.7422534446365,12.288301263469313,13.471687374041425,23.121018311123937,22.22124184185165,0.8446177216692836,0.7965844878020965,standard,20.0,acc,,avg,True,,squared_error,0.175,350,1.0,2,1,3,,28,2000
5,264.8354966599606,359.152354622336,16.27376713179713,18.951315379739107,12.128059506256626,13.678932337145886,29.46700426078201,21.96428042133893,0.8487493091290987,0.7920211493546843,standard,20.0,acc,,avg,True,,squared_error,0.2,350,1.0,2,1,3,,28,2000
